ERR868402_529287_Root;	gi|753770668|gb|CP010817.1|	76.03	926	189	20	3	920	3472828	3471928	1e-121	449
ERR868402_529287_Root;	gi|736012191|gb|CP010327.1|	76.03	926	189	20	3	920	610956	610056	1e-121	449
ERR868402_529287_Root;	gi|1242557346|gb|CP022383.1|	72.33	1489	343	48	9	1453	2261433	2262896	1e-107	403
ERR868402_529287_Root;	gi|1242548571|gb|CP022379.1|	72.17	1484	354	45	9	1453	2055684	2057147	4e-106	398
ERR868402_529287_Root;	gi|1540190598|emb|LR134489.1|	72.09	1487	352	47	9	1454	2136156	2137620	3e-103	388
ERR868402_529287_Root;	gi|1242562181|gb|CP022385.1|	72.04	1484	356	45	9	1453	2040685	2042148	1e-102	387
ERR868402_529287_Root;	gi|1359134182|gb|CP027232.1|	71.93	1489	360	44	9	1458	1533621	1532152	4e-101	381
ERR868402_567585_Root;	gi|1083998885|gb|CP014674.1|	74.94	427	88	13	562	977	2102930	2102512	6e-40	178
ERR868402_567585_Root;	gi|1273864898|gb|CP024201.1|	74.29	420	95	9	580	992	1881951	1882364	5e-36	165
ERR868402_567585_Root;	gi|1148310490|gb|CP019509.1|	77.55	245	55	0	748	992	239360	239604	5e-31	148
ERR868402_567585_Root;	gi|1534473718|gb|CP034328.1|	74.20	345	80	9	752	1092	1667649	1667310	4e-27	135
ERR868402_567585_Root;	gi|1194987771|gb|CP016306.1|	77.08	240	43	10	15	247	3225454	3225688	6e-25	128
ERR868402_567585_Root;	gi|1189342583|gb|CP021024.1|	76.34	262	48	14	748	1002	1804488	1804742	6e-25	128
ERR868402_567585_Root;	gi|1189120620|gb|CP021030.1|	76.34	262	48	14	748	1002	1808447	1808701	6e-25	128
ERR868402_567585_Root;	gi|1037415903|gb|CP013595.1|	76.34	262	48	14	748	1002	1743339	1743593	6e-25	128
ERR868402_567585_Root;	gi|1037409780|gb|CP013590.1|	76.34	262	48	14	748	1002	1787615	1787869	6e-25	128
ERR868402_567585_Root;	gi|1037279719|gb|CP013517.1|	76.34	262	48	14	748	1002	1743267	1743521	6e-25	128
ERR868402_568819_Root;	gi|1336520537|gb|CP026047.1|	72.86	910	230	12	88	988	1747897	1746996	1e-75	296
ERR868402_568819_Root;	gi|1336434262|gb|CP019899.1|	72.87	914	223	17	88	988	5565844	5566745	6e-74	291
ERR868402_568819_Root;	gi|1266950275|gb|CP023877.1|	72.87	914	223	17	88	988	1679543	1678642	6e-74	291
ERR868402_568819_Root;	gi|1266944829|gb|CP023874.1|	72.87	914	223	17	88	988	5477657	5478558	6e-74	291
ERR868402_568819_Root;	gi|1025013371|gb|CP015379.1|	71.50	951	255	14	85	1026	1509470	1508527	6e-59	241
ERR868402_568819_Root;	gi|1004380552|gb|CP014608.1|	71.57	939	251	14	97	1026	523444	524375	6e-59	241
ERR868402_568819_Root;	gi|1586086962|gb|CP036514.1|	71.57	911	246	11	85	988	4522717	4523621	3e-57	235
ERR868402_568819_Root;	gi|1033478214|dbj|AP017469.1|	71.57	911	246	11	85	988	4558411	4559315	3e-57	235
ERR868402_568819_Root;	gi|700334450|gb|CP009706.1|	71.57	911	246	11	85	988	130118	131022	3e-57	235
ERR868402_568819_Root;	gi|1403865690|gb|CP021971.1|	71.46	911	247	11	85	988	4472069	4472973	1e-55	230
ERR868402_599608_Root;	gi|283568940|gb|GU323224.1|	81.72	279	49	2	341	618	115552	115829	4e-56	231
ERR868402_599608_Root;	gi|1079694029|emb|LT622874.1|	75.56	360	78	9	289	643	143663	144017	3e-37	169
ERR868402_599608_Root;	gi|1391731209|gb|CP029477.1|	89.68	126	13	0	473	598	1474890	1474765	5e-35	161
ERR868402_599608_Root;	gi|1442330304|ref|NC_038231.1|	73.11	357	90	6	290	643	11464	11111	2e-23	122
ERR868402_599608_Root;	gi|1430068886|gb|MF460360.1|	73.11	357	90	6	290	643	11464	11111	2e-23	122
ERR868402_599608_Root;	gi|697632298|emb|LN515532.1|	73.93	280	71	2	368	646	734175	734453	5e-20	111
ERR868402_622803_Root;	gi|1085860874|emb|LT629757.1|	76.95	1037	191	38	3807	4819	2259631	2260643	1e-150	547
ERR868402_622803_Root;	gi|1085685332|emb|LT629701.1|	77.36	941	191	21	3890	4819	5639291	5640220	8e-148	538
ERR868402_622803_Root;	gi|972705425|emb|LN997842.1|	76.25	1040	219	22	3788	4813	5855274	5854249	2e-144	527
ERR868402_622803_Root;	gi|1678294016|gb|CP040748.1|	77.19	938	186	23	3890	4813	2845163	2846086	9e-143	521
ERR868402_622803_Root;	gi|311225233|gb|CP002299.1|	76.10	1042	221	22	3792	4819	7666101	7667128	3e-142	520
ERR868402_622803_Root;	gi|1175640143|gb|CP020569.1|	75.83	1055	223	26	3781	4819	4214482	4215520	2e-138	507
ERR868402_622803_Root;	gi|1612144110|gb|CP038462.1|	76.96	942	181	26	3890	4813	2852435	2853358	9e-138	505
ERR868402_622803_Root;	gi|1219760292|gb|CP022433.1|	75.80	1037	229	19	3788	4813	3056245	3057270	9e-138	505
ERR868402_622803_Root;	gi|1190228685|gb|CP021080.1|	75.80	1037	229	19	3788	4813	2793010	2794035	9e-138	505
ERR868402_622803_Root;	gi|1586144438|gb|CP032229.1|	76.74	946	188	24	3890	4819	3678973	3678044	4e-136	499
ERR868402_647538_Root;	gi|971238602|gb|CP013068.1|	73.00	852	193	31	3636	4478	4736445	4737268	2e-65	265
ERR868402_647538_Root;	gi|1477485574|gb|CP032312.1|	72.74	851	197	29	3636	4478	1924448	1923625	3e-62	254
ERR868402_647538_Root;	gi|1585215945|gb|CP036515.1|	74.25	598	132	18	2481	3067	4024568	4025154	2e-55	231
ERR868402_647538_Root;	gi|745807430|gb|CP004388.1|	81.11	217	37	4	4108	4322	1315043	1314829	3e-37	171
ERR868402_647538_Root;	gi|1190223041|gb|CP021112.1|	76.05	334	72	8	3632	3961	4402624	4402295	5e-36	167
ERR868402_647538_Root;	gi|1616260127|gb|CP039249.1|	76.37	292	65	2	3702	3991	3359062	3359351	4e-32	154
ERR868402_647538_Root;	gi|1352285399|dbj|AP018518.1|	76.68	223	52	0	4107	4329	2351813	2351591	3e-23	124
ERR868402_647538_Root;	gi|885009271|gb|CP011310.1|	73.26	359	88	8	3629	3983	1472198	1471844	3e-23	124
ERR868402_647538_Root;	gi|1062072174|gb|CP017057.1|	72.80	353	86	9	3636	3983	1276604	1276257	2e-19	111
ERR868402_647538_Root;	gi|747125374|gb|CP010415.1|	80.42	143	26	2	1055	1196	3342069	3341928	3e-18	108
ERR868402_727671_Root;	gi|1685742321|gb|CP040914.1|	78.02	182	37	3	263	444	258308	258486	8e-20	111
ERR868402_727671_Root;	gi|315599110|gb|CP002418.1|	87.04	54	7	0	329	382	2359154	2359207	8e-05	62.1
ERR868402_727671_Root;	gi|288926859|gb|CP000613.2|	100.00	28	0	0	1319	1346	769552	769579	0.049	52.8
ERR868402_769466_Root;	gi|52551113|gb|AY713434.1|	99.03	207	2	0	1	207	779	573	1e-97	372
ERR868402_769466_Root;	gi|52551113|gb|AY713434.1|	93.20	147	10	0	5213	5359	848	702	5e-51	217
ERR868402_769466_Root;	gi|52551117|gb|AY713436.1|	98.07	207	4	0	1	207	779	573	2e-94	361
ERR868402_769466_Root;	gi|52551117|gb|AY713436.1|	91.84	147	12	0	5213	5359	848	702	1e-47	206
ERR868402_769466_Root;	gi|1391909743|gb|MF565265.1|	96.62	207	7	0	1	207	704	498	2e-89	344
ERR868402_769466_Root;	gi|1391909743|gb|MF565265.1|	87.10	93	12	0	5266	5358	720	628	1e-17	106
ERR868402_769466_Root;	gi|1391909729|gb|MF565258.1|	96.62	207	7	0	1	207	704	498	2e-89	344
ERR868402_769466_Root;	gi|1391909729|gb|MF565258.1|	92.38	105	8	0	5254	5358	732	628	5e-31	150
ERR868402_769466_Root;	gi|1391909723|gb|MF565255.1|	96.62	207	7	0	1	207	704	498	2e-89	344
ERR868402_769466_Root;	gi|1391909723|gb|MF565255.1|	92.38	105	8	0	5254	5358	732	628	5e-31	150
ERR868402_769466_Root;	gi|1391909647|gb|MF565217.1|	96.62	207	7	0	1	207	704	498	2e-89	344
ERR868402_769466_Root;	gi|1391909647|gb|MF565217.1|	92.38	105	8	0	5254	5358	732	628	5e-31	150
ERR868402_769466_Root;	gi|1391909505|gb|MF565146.1|	96.62	207	7	0	1	207	704	498	2e-89	344
ERR868402_769466_Root;	gi|1391909505|gb|MF565146.1|	92.38	105	8	0	5254	5358	732	628	5e-31	150
ERR868402_769466_Root;	gi|670925746|gb|CP006269.1|	96.62	207	7	0	1	207	587930	588136	2e-89	344
ERR868402_769466_Root;	gi|670925746|gb|CP006269.1|	96.62	207	7	0	1	207	806943	806737	2e-89	344
ERR868402_769466_Root;	gi|670925746|gb|CP006269.1|	92.63	217	16	0	5143	5359	587791	588007	6e-80	313
ERR868402_769466_Root;	gi|670925746|gb|CP006269.1|	92.63	217	16	0	5143	5359	807082	806866	6e-80	313
ERR868402_769466_Root;	gi|670925746|gb|CP006269.1|	93.24	207	14	0	1	207	1932467	1932673	1e-77	305
ERR868402_769466_Root;	gi|670925746|gb|CP006269.1|	87.02	208	27	0	5152	5359	1932337	1932544	1e-56	235
ERR868402_769466_Root;	gi|499285874|gb|KC998162.1|	96.62	207	7	0	1	207	755	549	2e-89	344
ERR868402_769466_Root;	gi|499285874|gb|KC998162.1|	89.51	143	15	0	5216	5358	821	679	2e-40	182
ERR868402_769466_Root;	gi|291335226|gb|GU943047.1|	96.62	207	7	0	1	207	1197	1403	2e-89	344
ERR868402_769466_Root;	gi|291335226|gb|GU943047.1|	88.43	216	25	0	5143	5358	1058	1273	2e-64	261
ERR868402_828273_Root;	gi|1182965976|gb|CP020777.1|	84.82	1146	161	11	1	1139	743061	741922	0.0	1140
ERR868402_828273_Root;	gi|1182672460|emb|LT840186.1|	84.09	1144	165	8	1	1139	593405	592274	0.0	1088
ERR868402_828273_Root;	gi|406651373|gb|CP003809.1|	83.73	1143	173	8	1	1139	686637	685504	0.0	1068
ERR868402_828273_Root;	gi|71061822|gb|CP000084.1|	81.59	1146	194	13	1	1139	1068684	1067549	0.0	931
ERR868402_828273_Root;	gi|1249980216|gb|CP017414.1|	79.17	144	28	2	52	194	3241619	3241477	4e-16	99.0
ERR868402_828273_Root;	gi|301165371|emb|FQ312005.1|	79.17	144	28	2	52	194	3286274	3286132	4e-16	99.0
ERR868402_828273_Root;	gi|1383072071|gb|CP025989.1|	78.20	133	27	2	52	183	144722	144591	1e-11	84.2
ERR868402_828273_Root;	gi|428692674|gb|CP003944.1|	97.22	36	1	0	52	87	3763220	3763255	5e-05	62.1
ERR868402_828273_Root;	gi|428688965|gb|CP003945.1|	100.00	33	0	0	55	87	3391594	3391626	5e-05	62.1
ERR868402_843764_Root;	gi|190684944|gb|CP000934.1|	73.07	969	218	36	73	1019	843687	842740	1e-77	303
ERR868402_843764_Root;	gi|1004367713|gb|CP014544.1|	71.90	1064	253	42	61	1099	509250	508208	2e-66	267
ERR868402_843764_Root;	gi|1150409980|gb|CP019799.1|	73.55	639	147	14	76	703	4182077	4181450	1e-53	224
ERR868402_843764_Root;	gi|1189026015|gb|CP019343.1|	73.96	407	86	17	1494	1890	2258400	2258004	2e-30	147
ERR868402_843764_Root;	gi|975029867|gb|CP013987.1|	81.90	105	19	0	1494	1598	4387078	4387182	4e-13	89.8
ERR868402_843764_Root;	gi|1690455242|gb|CP021645.1|	81.82	99	18	0	1494	1592	3150245	3150343	2e-11	84.2
ERR868402_843764_Root;	gi|1123412891|gb|CP018758.1|	81.82	99	18	0	1494	1592	2664951	2665049	2e-11	84.2
ERR868402_843764_Root;	gi|1419349948|gb|CP022198.1|	80.81	99	19	0	1494	1592	5348020	5348118	9e-10	78.7
ERR868402_843764_Root;	gi|333964010|gb|CP002776.1|	91.23	57	5	0	217	273	140122	140066	9e-10	78.7
ERR868402_843764_Root;	gi|1450364206|gb|CP031560.1|	93.48	46	3	0	1540	1585	4421669	4421714	5e-07	69.4
ERR868402_920613_Root;	gi|292663142|gb|CP001751.1|	81.09	2247	403	20	3025	5261	2612611	2610377	0.0	1775
ERR868402_920613_Root;	gi|292663142|gb|CP001751.1|	77.35	2931	619	33	15	2927	2615687	2612784	0.0	1692
ERR868402_920613_Root;	gi|292663142|gb|CP001751.1|	84.53	1196	179	6	4071	5263	2592114	2590922	0.0	1179
ERR868402_920613_Root;	gi|292663142|gb|CP001751.1|	95.92	98	3	1	5395	5491	2590802	2590705	3e-33	158
ERR868402_920613_Root;	gi|578035003|emb|FO538765.1|	76.30	2211	477	39	3071	5261	2791644	2793827	0.0	1136
ERR868402_920613_Root;	gi|578035003|emb|FO538765.1|	80.91	1184	210	14	4086	5261	2810669	2811844	0.0	920
ERR868402_920613_Root;	gi|1465391690|dbj|AP018907.1|	76.14	2104	424	73	3177	5234	1916215	1918286	0.0	1033
ERR868402_920613_Root;	gi|1390052878|gb|CP029353.1|	81.49	1194	201	20	4080	5263	919341	918158	0.0	963
ERR868402_920613_Root;	gi|1390052878|gb|CP029353.1|	81.61	1180	197	20	4080	5249	902520	901351	0.0	959
ERR868402_920613_Root;	gi|1390052878|gb|CP029353.1|	95.52	67	2	1	5409	5474	901106	901040	1e-17	106
ERR868402_920613_Root;	gi|1213412946|gb|CP022110.1|	81.30	1187	202	20	4087	5263	859769	858593	0.0	944
ERR868402_920613_Root;	gi|1213412946|gb|CP022110.1|	80.96	1187	206	20	4087	5263	2005697	2006873	0.0	922
ERR868402_920613_Root;	gi|1213412946|gb|CP022110.1|	95.12	82	3	1	5394	5474	858359	858278	3e-24	128
ERR868402_920613_Root;	gi|1109125939|gb|CP018095.1|	77.49	1577	317	34	3702	5255	2428601	2430162	0.0	911
ERR868402_920613_Root;	gi|1109125939|gb|CP018095.1|	79.58	1185	224	18	4080	5255	2447886	2449061	0.0	832
ERR868402_920613_Root;	gi|971238602|gb|CP013068.1|	80.74	1184	212	16	4080	5255	4748938	4750113	0.0	909
ERR868402_920613_Root;	gi|971238602|gb|CP013068.1|	80.57	1194	215	17	4080	5264	4766611	4767796	0.0	904
ERR868402_920613_Root;	gi|1477485574|gb|CP032312.1|	80.66	1184	213	16	4080	5255	1911955	1910780	0.0	904
ERR868402_920613_Root;	gi|1477485574|gb|CP032312.1|	80.40	1194	217	17	4080	5264	1894281	1893096	0.0	893
ERR868402_920613_Root;	gi|1695553527|gb|CP041191.1|	80.13	1188	212	24	4080	5255	3322987	3321812	0.0	865
ERR868402_920613_Root;	gi|1695553527|gb|CP041191.1|	79.72	1208	220	25	4070	5264	3305371	3304176	0.0	850
ERR868402_920613_Root;	gi|1450366352|gb|CP031555.1|	79.83	1170	224	12	4086	5249	1898767	1897604	0.0	843
ERR868402_920613_Root;	gi|1450366352|gb|CP031555.1|	79.54	1163	226	12	4105	5261	1881898	1880742	0.0	819
ERR868402_920613_Root;	gi|1450366352|gb|CP031555.1|	73.18	1659	396	44	398	2028	1902450	1900813	4e-152	553
ERR868402_938243_Root;	gi|1387990181|gb|CP029206.1|	79.19	221	42	4	8462	8680	418145	417927	9e-31	150
ERR868402_938243_Root;	gi|224713513|gb|FJ743738.1|	78.87	194	37	4	8462	8653	733	924	4e-24	128
ERR868402_938243_Root;	gi|224713515|gb|FJ743739.1|	78.53	191	37	4	8462	8650	733	921	2e-22	122
ERR868402_938243_Root;	gi|90194011|gb|DQ410939.1|	79.01	181	34	4	8462	8640	724	902	7e-22	121
ERR868402_938243_Root;	gi|90194009|gb|DQ410938.1|	79.01	181	34	4	8462	8640	724	902	7e-22	121
ERR868402_938243_Root;	gi|1059451936|gb|CP013830.1|	71.57	415	108	9	714	1123	850207	849798	7e-17	104
ERR868402_938243_Root;	gi|572168718|gb|KF031249.1|	77.38	168	34	4	8450	8615	689	854	1e-14	97.1
ERR868402_938243_Root;	gi|572168716|gb|KF031248.1|	77.38	168	34	4	8450	8615	689	854	1e-14	97.1
ERR868402_938243_Root;	gi|572168714|gb|KF031247.1|	77.38	168	34	4	8450	8615	689	854	1e-14	97.1
ERR868402_938243_Root;	gi|572168710|gb|KF031245.1|	77.38	168	34	4	8450	8615	689	854	1e-14	97.1
ERR868402_961660_Root;	gi|1584372640|emb|LR217707.1|	74.12	425	106	4	95	517	381777	381355	1e-37	172
ERR868402_961660_Root;	gi|1584373019|emb|LR217710.1|	79.83	233	43	4	287	517	382666	382436	6e-36	167
ERR868402_961660_Root;	gi|1584371000|emb|LR217700.1|	79.01	243	51	0	275	517	382035	381793	6e-36	167
ERR868402_961660_Root;	gi|1584377296|emb|LR217739.1|	78.95	247	48	4	273	517	383479	383235	2e-35	165
ERR868402_961660_Root;	gi|1584374658|emb|LR217717.1|	73.54	427	111	2	90	515	384833	384408	3e-34	161
ERR868402_961660_Root;	gi|1584374658|emb|LR217717.1|	75.00	200	48	2	672	870	384227	384029	3e-13	91.6
ERR868402_961660_Root;	gi|1584375678|emb|LR217722.1|	78.60	243	48	4	275	515	393012	392772	3e-33	158
ERR868402_961660_Root;	gi|1387110550|gb|CP029161.1|	77.60	250	54	2	267	515	80764	81012	6e-31	150
ERR868402_961660_Root;	gi|1631841601|gb|CP034864.1|	73.00	426	111	4	92	515	540435	540012	7e-30	147
ERR868402_961660_Root;	gi|1631839916|gb|CP034870.1|	72.47	425	115	2	92	515	557708	557285	2e-26	135
ERR868402_961660_Root;	gi|1631839346|gb|CP034873.1|	76.64	244	57	0	272	515	551523	551280	2e-26	135
ERR868402_976880_Root;	gi|147849409|emb|CT978603.1|	98.57	17018	242	1	1	17017	2030843	2047860	0.0	30079
ERR868402_976880_Root;	gi|1626690261|gb|CP039373.1|	81.08	1411	254	11	10118	11520	1845871	1847276	0.0	1114
ERR868402_976880_Root;	gi|1626690261|gb|CP039373.1|	78.08	593	130	0	8810	9402	1843671	1844263	2e-98	375
ERR868402_976880_Root;	gi|1626690261|gb|CP039373.1|	72.69	1029	226	45	3438	4431	1838076	1839084	3e-73	292
ERR868402_976880_Root;	gi|572996165|gb|CP006882.1|	78.89	1426	268	23	10117	11520	250408	251822	0.0	935
ERR868402_976880_Root;	gi|78196017|gb|CP000110.1|	78.24	1420	284	20	10117	11520	277850	279260	0.0	887
ERR868402_976880_Root;	gi|1034210027|emb|LT578417.1|	77.89	1343	263	20	10200	11514	1746902	1745566	0.0	804
ERR868402_976880_Root;	gi|147846875|emb|CT971583.1|	76.99	1404	281	30	10159	11531	345998	347390	0.0	765
ERR868402_976880_Root;	gi|147846875|emb|CT971583.1|	75.64	431	96	9	5692	6117	340465	340891	3e-47	206
ERR868402_976880_Root;	gi|838277188|gb|KR361266.1|	95.54	404	18	0	8956	9359	404	1	5e-180	647
ERR868402_976880_Root;	gi|838277032|gb|KR361188.1|	94.80	404	21	0	8956	9359	404	1	5e-175	630
ERR868402_976880_Root;	gi|1575566842|gb|CP035914.1|	80.83	699	115	16	10096	10783	377936	378626	5e-145	531
ERR868402_976880_Root;	gi|1575566842|gb|CP035914.1|	75.39	837	185	17	8583	9408	375483	376309	4e-101	385
ERR868402_976880_Root;	gi|33943611|gb|AY356324.1|	78.44	858	154	19	10159	10990	4592	5444	5e-145	531
ERR868402_993074_Root;	gi|1250071859|gb|CP023641.1|	76.13	1311	269	37	12	1295	1049589	1048296	0.0	647
ERR868402_993074_Root;	gi|1196016007|gb|CP011508.1|	76.04	1298	270	34	23	1295	4538187	4539468	8e-178	636
ERR868402_993074_Root;	gi|145573243|gb|CP000680.1|	75.96	1298	271	34	23	1295	4282073	4283354	4e-176	630
ERR868402_993074_Root;	gi|1343882851|gb|CP026674.1|	75.62	1292	288	22	22	1295	3021856	3020574	1e-171	616
ERR868402_993074_Root;	gi|1343877873|gb|CP026676.1|	75.62	1292	288	22	22	1295	786272	784990	1e-171	616
ERR868402_993074_Root;	gi|998213302|gb|CP014343.1|	75.62	1292	288	23	22	1295	5159291	5160573	1e-171	616
ERR868402_993074_Root;	gi|556072477|gb|CP003961.1|	75.62	1292	288	22	22	1295	5037541	5038823	1e-171	616
ERR868402_993074_Root;	gi|1534482570|gb|CP034338.1|	75.54	1292	289	23	22	1295	535276	533994	5e-170	610
ERR868402_993074_Root;	gi|1272247654|gb|CP024159.1|	75.54	1292	289	23	22	1295	5179858	5181140	5e-170	610
ERR868402_993074_Root;	gi|1243303673|gb|CP023299.1|	75.54	1292	289	23	22	1295	3309631	3308349	5e-170	610
ERR868402_999876_Root;	gi|1102957578|gb|CP009682.1|	74.63	540	111	20	734	1254	224955	225487	5e-51	215
ERR868402_999876_Root;	gi|1538928490|gb|CP034466.1|	74.58	539	111	20	735	1254	69816	70347	2e-50	213
ERR868402_999876_Root;	gi|1538926886|gb|CP034468.1|	74.58	539	111	20	735	1254	1397771	1397240	2e-50	213
ERR868402_999876_Root;	gi|1538925310|gb|CP034467.1|	74.58	539	111	20	735	1254	822853	822322	2e-50	213
ERR868402_999876_Root;	gi|1486372811|gb|CP024807.1|	74.58	539	111	20	735	1254	236542	237073	2e-50	213
ERR868402_999876_Root;	gi|1386753712|gb|CP003049.2|	74.58	539	111	20	735	1254	339751	340282	2e-50	213
ERR868402_999876_Root;	gi|1386753711|gb|CP003048.2|	74.58	539	111	20	735	1254	339752	340283	2e-50	213
ERR868402_999876_Root;	gi|1386753711|gb|CP003048.2|	74.58	539	111	20	735	1254	415659	416190	2e-50	213
ERR868402_999876_Root;	gi|1329920953|gb|CP025778.1|	74.58	539	111	20	735	1254	236162	236693	2e-50	213
ERR868402_999876_Root;	gi|1342690891|gb|CP021490.1|	74.44	540	112	20	734	1254	1957734	1957202	2e-49	209
ERR868402_999876_Root;	gi|1102944678|gb|CP009653.1|	74.44	540	112	20	734	1254	236014	236546	2e-49	209
ERR868402_999977_Root;	gi|254049975|gb|GQ235125.1|	76.83	833	180	11	247	1069	871	42	7e-125	460
ERR868402_999977_Root;	gi|1150399889|gb|CP015625.1|	70.92	1568	394	51	117	1655	1606867	1608401	2e-80	313
ERR868402_999977_Root;	gi|1004371378|gb|CP014545.1|	78.55	317	60	7	1221	1533	883713	883401	5e-47	202
ERR868402_999977_Root;	gi|1092252897|gb|CP017718.1|	75.36	276	66	2	1397	1671	517036	516762	6e-26	132
ERR868402_999977_Root;	gi|961671693|gb|KT943158.1|	84.73	131	20	0	977	1107	325	455	6e-26	132
ERR868402_999977_Root;	gi|71143482|gb|CP000083.1|	86.67	105	14	0	961	1065	881179	881283	2e-21	117
ERR868402_999977_Root;	gi|1032354431|gb|CP015839.1|	88.30	94	11	0	976	1069	4880044	4880137	2e-20	113
ERR868402_999977_Root;	gi|962030499|gb|CP013650.1|	84.82	112	17	0	958	1069	571083	570972	2e-20	113
ERR868402_999977_Root;	gi|1003462283|gb|CP013251.1|	86.87	99	13	0	976	1074	5027739	5027837	8e-20	111
ERR868402_999977_Root;	gi|953003561|gb|CP013145.1|	85.71	105	15	0	961	1065	763823	763927	8e-20	111
ERR868402_1003454_Root;	gi|1331251826|gb|CP010689.1|	79.69	2590	503	20	64	2642	3038972	3041549	0.0	1847
ERR868402_1003454_Root;	gi|1330647969|gb|CP010805.1|	79.69	2590	503	20	64	2642	3038972	3041549	0.0	1847
ERR868402_1003454_Root;	gi|1248647433|gb|CP010643.1|	79.69	2590	503	20	64	2642	3038972	3041549	0.0	1847
ERR868402_1003454_Root;	gi|1248651400|gb|CP010681.1|	79.65	2590	504	20	64	2642	3032514	3035091	0.0	1842
ERR868402_1003454_Root;	gi|1331227868|gb|CP010617.1|	79.64	2593	499	23	64	2642	3127017	3129594	0.0	1836
ERR868402_1003454_Root;	gi|1331235852|gb|CP010629.1|	79.60	2593	500	23	64	2642	293845	291268	0.0	1831
ERR868402_1003454_Root;	gi|1331273382|gb|CP010741.1|	79.56	2593	501	23	64	2642	3148957	3151534	0.0	1825
ERR868402_1003454_Root;	gi|1330609507|gb|CP010745.1|	79.56	2593	501	23	64	2642	3166307	3168884	0.0	1825
ERR868402_1003454_Root;	gi|1468743232|gb|CP031948.1|	79.52	2593	502	23	64	2642	157418	154841	0.0	1820
ERR868402_1003454_Root;	gi|1331355515|gb|CP010656.1|	79.50	2590	508	20	64	2642	148632	146055	0.0	1820
ERR868402_1007535_Root;	gi|1453165353|gb|CP031612.1|	80.83	120	19	4	15	132	1467171	1467054	1e-13	91.6
ERR868402_1007535_Root;	gi|694448233|ref|XM_009351790.1|	86.49	74	10	0	2134	2207	490	563	8e-11	82.4
ERR868402_1007535_Root;	gi|698841544|emb|LN614827.1|	88.52	61	3	3	2146	2204	3079082	3079024	2e-07	71.3
ERR868402_1007535_Root;	gi|1085759501|emb|LT629733.1|	97.22	36	1	0	16	51	1451374	1451409	1e-04	62.1
ERR868402_1055137_Root;	gi|670928808|gb|CP006270.1|	99.34	27315	180	0	1	27315	1878985	1906299	0.0	49445
ERR868402_1055137_Root;	gi|33632062|emb|BX569689.1|	77.22	3130	641	57	12	3110	261265	264353	0.0	1764
ERR868402_1055137_Root;	gi|33632062|emb|BX569689.1|	79.83	2038	375	31	14722	16746	275901	277915	0.0	1454
ERR868402_1055137_Root;	gi|33632062|emb|BX569689.1|	74.45	2740	589	86	9008	11691	270189	272873	0.0	1079
ERR868402_1055137_Root;	gi|33632062|emb|BX569689.1|	81.86	904	162	2	12901	13803	274038	274940	0.0	760
ERR868402_1055137_Root;	gi|33632062|emb|BX569689.1|	75.75	1427	308	32	20159	21569	281111	282515	0.0	684
ERR868402_1055137_Root;	gi|33632062|emb|BX569689.1|	73.58	1881	404	81	6840	8674	268028	269861	6e-176	634
ERR868402_1055137_Root;	gi|874569885|emb|LN847356.1|	77.16	3130	643	57	12	3110	269032	272120	0.0	1753
ERR868402_1055137_Root;	gi|874569885|emb|LN847356.1|	79.88	2038	374	31	14722	16746	283668	285682	0.0	1459
ERR868402_1055137_Root;	gi|874569885|emb|LN847356.1|	74.37	2739	593	84	9008	11691	277956	280640	0.0	1068
ERR868402_1055137_Root;	gi|874569885|emb|LN847356.1|	81.86	904	162	2	12901	13803	281805	282707	0.0	760
ERR868402_1055137_Root;	gi|874569885|emb|LN847356.1|	75.75	1427	308	32	20159	21569	288878	290282	0.0	684
ERR868402_1055137_Root;	gi|874569885|emb|LN847356.1|	73.70	1882	400	83	6840	8674	275795	277628	3e-179	645
ERR868402_1055137_Root;	gi|254049925|gb|GQ235075.1|	98.28	929	14	2	15711	16638	1	928	0.0	1626
ERR868402_1055137_Root;	gi|78196017|gb|CP000110.1|	76.24	3110	666	58	26	3104	262654	265721	0.0	1581
ERR868402_1055137_Root;	gi|78196017|gb|CP000110.1|	77.24	1784	351	47	12862	14619	275374	277128	0.0	994
ERR868402_1055137_Root;	gi|78196017|gb|CP000110.1|	77.17	1577	323	32	9964	11520	272515	274074	0.0	883
